múm	múm	0.999999982078
múm	kings of convenience	0.987775105983
múm	bloc party	0.982340926304
múm	r.e.m.	0.979927958921
múm	air	0.97725511156
múm	led zeppelin	0.975307850167
múm	sigur rós	0.975115543231
múm	disney	0.973223241046
múm	blink-182	0.970219539478
múm	the decemberists	0.968079134822
new order	new order	1.00000000008
new order	phoenix	0.991842980497
new order	simon & garfunkel	0.965184915811
new order	asobi seksu	0.957425579429
new order	eels	0.95524481684
new order	inxs	0.949952032417
new order	bob dylan	0.948489177972
new order	feist	0.947175014764
new order	belle and sebastian	0.946054887027
new order	blink-182	0.945953834802
nightwish	nightwish	1.00000000766
nightwish	kent	0.991348447278
nightwish	the chemical brothers	0.984304657206
nightwish	guns n' roses	0.984141731635
nightwish	franz ferdinand	0.970168376341
nightwish	the prodigy	0.961905028671
nightwish	jay-z	0.960215330124
nightwish	blue foundation	0.936264820397
nightwish	muse	0.935953497887
nightwish	slagsmålsklubben	0.921444781125
nine inch nails	nine inch nails	1.0000000168
nine inch nails	fleetwood mac	0.991993775591
nine inch nails	[unknown]	0.983448809013
nine inch nails	anathema	0.974428435788
nine inch nails	dj shadow	0.966699108481
nine inch nails	portishead	0.965348992497
nine inch nails	the cure	0.958152826875
nine inch nails	owl city	0.955354023725
nine inch nails	joy division	0.954020865262
nine inch nails	david bowie	0.949469611049
of montreal	of montreal	1.00000001433
of montreal	anna ternheim	0.975324295461
of montreal	grandaddy	0.928985126317
of montreal	deerhoof	0.920777089894
of montreal	tom waits	0.916445583105
of montreal	the magnetic fields	0.910980544984
of montreal	casiotone for the painfully alone	0.904250502586
of montreal	okkervil river	0.889091350138
of montreal	marvin gaye	0.886140979826
of montreal	cat power	0.885243698955
panic at the disco	panic at the disco	0.999999990054
panic at the disco	belle and sebastian	0.995948318858
panic at the disco	kanye west	0.990138964728
panic at the disco	kings of leon	0.986952216364
panic at the disco	the knife	0.984420641325
panic at the disco	girl talk	0.982754968107
panic at the disco	sufjan stevens	0.973800232634
panic at the disco	the beatles	0.972435764968
panic at the disco	klaxons	0.967651151121
panic at the disco	the killers	0.966730441898
simon & garfunkel	simon & garfunkel	0.999999970089
simon & garfunkel	3 doors down	0.990083550103
simon & garfunkel	justin timberlake	0.967770095915
simon & garfunkel	new order	0.965184915811
simon & garfunkel	phoenix	0.962026219815
simon & garfunkel	rise against	0.945338498801
simon & garfunkel	eels	0.944617956877
simon & garfunkel	kelly clarkson	0.942551385611
simon & garfunkel	foo fighters	0.942285817116
simon & garfunkel	green day	0.938529573381
snow patrol	snow patrol	0.999999975754
snow patrol	editors	0.984295776114
snow patrol	explosions in the sky	0.983939399943
snow patrol	placebo	0.98055556044
snow patrol	cut copy	0.979704543948
snow patrol	kings of convenience	0.97968243435
snow patrol	linkin park	0.976399010047
snow patrol	bloc party	0.975551424548
snow patrol	sufjan stevens	0.975496048108
snow patrol	the killers	0.973906993866
system of a down	system of a down	0.999999957681
system of a down	sepultura	0.996064153966
system of a down	dido	0.980526480824
system of a down	exodus	0.972446052358
system of a down	sinergy	0.964250691235
system of a down	darkane	0.964250650257
system of a down	immortal souls	0.964250650257
system of a down	pig destroyer	0.964250650257
system of a down	nocte obducta	0.964250639081
system of a down	knights of the abyss	0.964250613004
the clash	the clash	1.00000003373
the clash	frank sinatra	0.96445101127
the clash	beastie boys	0.962589778006
the clash	the cardigans	0.942349094898
the clash	teddybears	0.90052883327
the clash	stateless	0.900528773665
the clash	grand national	0.900528743863
the clash	2sleepy	0.900528736413
the clash	the exies	0.900528728962
the clash	brazzaville	0.90052869916
the decemberists	the decemberists	0.999999990198
the decemberists	röyksopp	0.993472186849
the decemberists	r.e.m.	0.993329789024
the decemberists	bloc party	0.983797280118
the decemberists	the cure	0.979991922155
the decemberists	nouvelle vague	0.979190222919
the decemberists	coldplay	0.97835159488
the decemberists	kings of convenience	0.976916003972
the decemberists	the killers	0.975377269089
the decemberists	led zeppelin	0.973345259205
3 doors down	3 doors down	0.999999967229
3 doors down	simon & garfunkel	0.990083550103
3 doors down	foo fighters	0.975442226976
3 doors down	wanda jackson	0.952592808753
3 doors down	kelly clarkson	0.944928180426
3 doors down	justin timberlake	0.944226395339
3 doors down	blackfield	0.934381246567
3 doors down	robbie williams	0.930542014539
3 doors down	new order	0.929637417197
3 doors down	phoenix	0.923270374537
a perfect circle	a perfect circle	0.999999998003
a perfect circle	morphine	0.99299111357
a perfect circle	tycho	0.975977009162
a perfect circle	the stooges	0.975271472707
a perfect circle	iron maiden	0.966214925051
a perfect circle	thievery corporation	0.96428309381
a perfect circle	plaid	0.962303295732
a perfect circle	the doors	0.956904649734
a perfect circle	iamx	0.956242866814
a perfect circle	tool	0.948025658727
ac/dc	ac/dc	1.00000000703
ac/dc	uriah heep	0.994180441834
ac/dc	against me!	0.9538259767
ac/dc	svenska akademien	0.950360007584
ac/dc	kaizers orchestra	0.95035995543
ac/dc	looptroop	0.950359921902
ac/dc	thåström	0.950359899551
ac/dc	timbuktu	0.950359866023
ac/dc	strindbergs	0.950359843671
ac/dc	t.o.k.	0.950359839946
aphex twin	aphex twin	0.999999965077
aphex twin	michael jackson	0.988162325695
aphex twin	ladytron	0.983772804961
aphex twin	iamx	0.945465948433
aphex twin	dj shadow	0.9384213835
aphex twin	gorillaz	0.936763562262
aphex twin	coldplay	0.934425547719
aphex twin	motion city soundtrack	0.92775055021
aphex twin	nirvana	0.925254561007
aphex twin	röyksopp	0.923289693892
avril lavigne	avril lavigne	0.999999977627
avril lavigne	manic street preachers	0.994161609095
avril lavigne	roxette	0.972617026418
avril lavigne	the coral	0.963330119848
avril lavigne	silverchair	0.959133587778
avril lavigne	ian brown	0.948624238372
avril lavigne	kelly clarkson	0.942580878735
avril lavigne	miles davis	0.940060056746
avril lavigne	the jam	0.938014432788
avril lavigne	backstreet boys	0.925797834992
belle and sebastian	belle and sebastian	1.0000000072
belle and sebastian	panic at the disco	0.995948318858
belle and sebastian	kings of leon	0.992424597032
belle and sebastian	kanye west	0.988540742546
belle and sebastian	the knife	0.978433487937
belle and sebastian	the beatles	0.977139651775
belle and sebastian	inxs	0.973116604611
belle and sebastian	sufjan stevens	0.972183572128
belle and sebastian	kelly clarkson	0.969077628106
belle and sebastian	rise against	0.96835962683
boards of canada	boards of canada	1.00000000531
boards of canada	yo la tengo	0.972161805257
boards of canada	josé gonzález	0.969805644825
boards of canada	rilo kiley	0.968740094453
boards of canada	jamiroquai	0.958279266953
boards of canada	plaid	0.95393198356
boards of canada	jack johnson	0.950388599187
boards of canada	madredeus	0.946633335203
boards of canada	bob dylan	0.930988587439
boards of canada	the doors	0.930335171521
bob marley	bob marley	0.999999976486
bob marley	scorpions	0.959575925022
bob marley	oasis	0.951252926141
bob marley	franz ferdinand	0.942223709077
bob marley	markus krunegård	0.937980227172
bob marley	håkan hellström	0.929624535143
bob marley	slagsmålsklubben	0.929200828075
bob marley	kent	0.927004635334
bob marley	editors	0.926446400583
bob marley	santana	0.925516165793
bon iver	bon iver	1.00000003834
bon iver	m83	0.980165667832
bon iver	the fray	0.964749291539
bon iver	devendra banhart	0.964037392288
bon iver	morrissey	0.957195367664
bon iver	husky rescue	0.949839610606
bon iver	pavement	0.948492188007
bon iver	goldfrapp	0.947465587407
bon iver	the libertines	0.944687396288
bon iver	dungen	0.943227678537
broken social scene	broken social scene	0.999999981198
broken social scene	m.i.a.	0.965636007488
broken social scene	apocalyptica	0.959548294544
broken social scene	passion pit	0.943620368838
broken social scene	hot chip	0.936441794038
broken social scene	metallica	0.917948462069
broken social scene	mew	0.913380496204
broken social scene	depeche mode	0.910718776286
broken social scene	pizzicato five	0.910581149161
broken social scene	motion city soundtrack	0.910410314798
bruce springsteen	bruce springsteen	1.00000000609
bruce springsteen	angels & airwaves	0.985992813483
bruce springsteen	elvis presley	0.950451832265
bruce springsteen	deep dish	0.946838274598
bruce springsteen	gabriel & dresden	0.946838181466
bruce springsteen	guster	0.946838174015
bruce springsteen	tom petty and the heartbreakers	0.946838133037
bruce springsteen	gipsy kings	0.946838092059
bruce springsteen	pete yorn	0.946838002652
bruce springsteen	senses fail	0.93330141902
damien rice	damien rice	0.999999969106
damien rice	eddie vedder	0.987721354701
damien rice	david bowie	0.975300431252
damien rice	sneaker pimps	0.968335226178
damien rice	ben folds	0.96652983129
damien rice	johnny cash	0.966368965805
damien rice	the brian jonestown massacre	0.9599535577
damien rice	fleetwood mac	0.957702353597
damien rice	joy division	0.954975713044
damien rice	crystal castles	0.943110052496
dimmu borgir	dimmu borgir	1.00000001912
dimmu borgir	ayreon	0.996982780751
dimmu borgir	amon amarth	0.996804296505
dimmu borgir	johnny hollow	0.995790326502
dimmu borgir	cynicism	0.995790312532
dimmu borgir	arcturus	0.99579024082
dimmu borgir	abydos	0.995790183544
dimmu borgir	after forever	0.995790133253
dimmu borgir	cky	0.995790117886
dimmu borgir	ambience	0.995790102053
elton john	elton john	1.00000000692
elton john	kelly clarkson	0.973938604817
elton john	modest mouse	0.966688770801
elton john	the band	0.964250538498
elton john	belle and sebastian	0.964158415794
elton john	panic at the disco	0.964043900371
elton john	loreena mckennitt	0.962781567127
elton john	kings of leon	0.941632285714
elton john	arctic monkeys	0.941621899605
elton john	the knife	0.936822928488
girl talk	girl talk	0.999999962386
girl talk	panic at the disco	0.982754968107
girl talk	kanye west	0.979435302317
girl talk	the killers	0.970867229626
girl talk	cut copy	0.970746912062
girl talk	the knife	0.968428105116
girl talk	yeah yeah yeahs	0.967768542469
girl talk	the strokes	0.964835174382
girl talk	belle and sebastian	0.963913969696
girl talk	klaxons	0.960785612464
klaxons	klaxons	0.99999997146
klaxons	the beatles	0.992318116594
klaxons	metric	0.990689926781
klaxons	the white stripes	0.987834308296
klaxons	interpol	0.98636925593
klaxons	radiohead	0.98518863786
klaxons	the shins	0.9846306853
klaxons	the killers	0.9841326233
klaxons	inxs	0.982590494677
klaxons	the knife	0.981916915625
koЯn	koЯn	1.00000000658
koЯn	dragonforce	0.985615559854
koЯn	john williams	0.952772524208
koЯn	the black ghosts	0.944363370538
koЯn	manowar	0.942131370306
koЯn	infected mushroom	0.935495905578
koЯn	fear factory	0.934420377016
koЯn	sepultura	0.932773955166
koЯn	orkrist	0.921712905169
koЯn	imt smile	0.921712882817
mando diao	mando diao	1.00000003609
mando diao	lapko	0.956022713333
mando diao	tegan and sara	0.955096576363
mando diao	dirty pretty things	0.949508178979
mando diao	richard ashcroft	0.949364826083
mando diao	embrace	0.948354676366
mando diao	starsailor	0.942778568715
mando diao	the courteeners	0.933301240206
mando diao	pulp	0.929777830839
mando diao	babyshambles	0.928996160626
marvin gaye	marvin gaye	0.999999980256
marvin gaye	the last shadow puppets	0.942506946623
marvin gaye	tom waits	0.934285886586
marvin gaye	john mayer	0.910803474486
marvin gaye	love	0.910123229027
marvin gaye	fairport convention	0.905590735376
marvin gaye	dashboard confessional	0.891328647733
marvin gaye	the wombats	0.889637343585
marvin gaye	fall out boy	0.888606831431
marvin gaye	cat power	0.887165829539
michael jackson	michael jackson	1.00000002715
michael jackson	aphex twin	0.988162325695
michael jackson	ladytron	0.966748740524
michael jackson	trentemøller	0.952459417284
michael jackson	lcd soundsystem	0.94850916788
michael jackson	the prodigy	0.945301663131
michael jackson	dj shadow	0.932880066335
michael jackson	coldplay	0.92958214879
michael jackson	reel big fish	0.92859403044
michael jackson	iamx	0.926757499576
modest mouse	modest mouse	0.999999952908
modest mouse	arctic monkeys	0.988497081213
modest mouse	feist	0.979987237602
modest mouse	the knife	0.971778403968
modest mouse	elton john	0.966688770801
modest mouse	belle and sebastian	0.963834613562
modest mouse	panic at the disco	0.963572695851
modest mouse	the white stripes	0.962394345552
modest mouse	klaxons	0.96153068915
modest mouse	inxs	0.954101298004
neil young	neil young	0.999999983625
neil young	the velvet underground	0.962488796562
neil young	suzanne vega	0.950032278895
neil young	lou reed	0.942769285291
neil young	amiina	0.941680621356
neil young	the black keys	0.932595767081
neil young	idiot pilot	0.929800391197
neil young	louis armstrong	0.928901128471
neil young	the faint	0.917160369456
neil young	tom waits	0.906021498144
nick cave and the bad seeds	nick cave and the bad seeds	1.00000003125
nick cave and the bad seeds	the dresden dolls	0.982067462057
nick cave and the bad seeds	goon moon	0.951023411006
nick cave and the bad seeds	anita lane	0.951023396105
nick cave and the bad seeds	iggy pop	0.9510233365
nick cave and the bad seeds	rowland s. howard	0.951023302972
nick cave and the bad seeds	the 69 eyes	0.951023280621
nick cave and the bad seeds	bajaga	0.95102327317
nick cave and the bad seeds	nick cave & warren ellis	0.951023250818
nick cave and the bad seeds	the boys next door	0.951023213565
opeth	opeth	1.00000001052
opeth	exodus	0.964891307056
opeth	system of a down	0.951287154108
opeth	horkýže slíže	0.947922930121
opeth	sepultura	0.945463236421
opeth	knights of the abyss	0.939346052706
opeth	catamenia	0.939345974475
opeth	def leppard	0.939345974475
opeth	tsjuder	0.939345952123
opeth	funeral rape	0.939345929772
paul simon	paul simon	0.999999976365
paul simon	green day	0.987795388326
paul simon	explosions in the sky	0.981728347018
paul simon	the kooks	0.977672845125
paul simon	lily allen	0.976279200986
paul simon	rise against	0.961377371103
paul simon	linkin park	0.960851587355
paul simon	seal	0.959320873022
paul simon	oasis	0.954952266067
paul simon	miles davis	0.95191834867
razorlight	razorlight	0.999999955245
razorlight	keane	0.956506680697
razorlight	savage garden	0.956360667944
razorlight	kaiser chiefs	0.944035485387
razorlight	prodigy	0.928920306265
razorlight	madness	0.922131881118
razorlight	lily allen	0.906403563917
razorlight	the cranberries	0.900486990809
razorlight	james morrison	0.895650707185
razorlight	the kooks	0.895178176463
rise against	rise against	0.999999957944
rise against	kings of leon	0.984895276837
rise against	lily allen	0.984566614032
rise against	kanye west	0.972574627027
rise against	belle and sebastian	0.96835962683
rise against	elvis presley	0.961446847767
